"","time","country","reported_cases","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-15,"Germany",0,83.9019562559067,0.125678059959928,462.788799216591,0.630257243251012,73.2034625135265,0,8.39019562559067e-14,1.25678059959928e-16,4.62788799216591e-13,6.30257243251012e-16,7.32034625135265e-14,5.46217602399287,0.763515173741108,10.9557113617205,3.30947306272234,9.30231181516004
"2",2020-02-16,"Germany",0,83.9019562559067,0.125678059959928,462.788799216591,0.630257243251012,73.2034625135265,0,4.35086910846191e-06,6.38280902991307e-09,2.33644325957142e-05,2.91774228289281e-08,3.90485792594126e-06,5.46217602399287,0.763515173741108,10.9557113617205,3.30947306272234,9.30231181516004
"3",2020-02-17,"Germany",0,83.9019562559067,0.125678059959928,462.788799216591,0.630257243251012,73.2034625135265,0,4.7859560193081e-05,7.02108993290438e-08,0.000257008758552856,3.20951651118209e-07,4.29534371853539e-05,5.46217602399287,0.763515173741108,10.9557113617205,3.30947306272234,9.30231181516004
"4",2020-02-18,"Germany",0,83.9019562559067,0.125678059959928,462.788799216591,0.630257243251012,73.2034625135265,0,0.000294771382098295,4.32435311776611e-07,0.00158294030835964,1.97677039665988e-06,0.000264554124482521,5.46217602399287,0.763515173741108,10.9557113617205,3.30947306272234,9.30231181516004
"5",2020-02-19,"Germany",0,83.9019562559067,0.125678059959928,462.788799216591,0.630257243251012,73.2034625135265,0,0.00117691009383895,1.72654984259149e-06,0.00632007901714069,7.89249287522505e-06,0.00105626406896711,5.46217602399287,0.763515173741108,10.9557113617205,3.30947306272234,9.30231181516004
"6",2020-02-20,"Germany",0,83.9019562559067,0.125678059959928,462.788799216591,0.630257243251012,73.2034625135265,0,0.00323487118214143,4.74561851374037e-06,0.0173714556349135,2.1693413873308e-05,0.00290326186793733,5.46217602399287,0.763515173741108,10.9557113617205,3.30947306272234,9.30231181516004
"7",2020-02-21,"Germany",0,155.299346932662,0.458601752142614,831.606718539779,0.974167918850458,135.103773386409,0,0.00744433704457833,1.09209862501813e-05,0.039976544171267,4.9922570460296e-05,0.0066812119112855,5.46215514092449,0.763515112074518,10.9557112359396,3.30940453234159,9.30231156958281
"8",2020-02-22,"Germany",0,188.049332726164,0.532010581069531,1016.89007300261,1.29832691751153,163.205921703474,0,0.0144822938015672,2.12698833257708e-05,0.0777702641327897,9.7199581888927e-05,0.0129969245401906,5.4621485853543,0.763515107895324,10.9557111136252,3.30938440168583,9.3023113666331
"9",2020-02-23,"Germany",0,230.977767880682,0.568808856606335,1236.51268211476,1.96837975426859,199.612613152136,0,0.025294719575817,3.7382398196737e-05,0.13583546750063,0.000170534902860062,0.0226929706572827,5.46214063706309,0.763515103047161,10.9557109488856,3.30936010962089,9.30231109940807
"10",2020-02-24,"Germany",0,287.202867371474,0.578145294990363,1559.30995159281,2.99556503957703,264.511197292513,0,0.0406675340256259,6.14232733131618e-05,0.218401189185747,0.000278512276768927,0.0364432211597574,5.46213083607655,0.76351509786366,10.9557106830706,3.30933058234015,9.3023106898734
"11",2020-02-25,"Germany",0,359.01234409541,0.571477411252956,1916.24345131543,4.73479431565799,334.430995505176,0,0.0616095306741494,9.78538986110244e-05,0.330904635828674,0.000437760068677947,0.0550638045386433,5.46211858535677,0.763515092595076,10.9557102376026,3.30929437435156,9.30231003717136
"12",2020-02-26,"Germany",2,449.753476413553,0.556814923230953,2401.16390545431,7.04788562842656,422.311264458004,0,0.0894084555704578,0.000153823226126097,0.47941553922504,0.000674308522583018,0.0795932127003237,5.46210318033034,0.763515087387256,10.9557094920397,3.30924980284875,9.30230899592597
"13",2020-02-27,"Germany",4,564.199385306291,0.538799312764378,3031.75788048521,10.5829215603883,530.238811990413,0,0.12517728844973,0.000242452120418539,0.670007495050164,0.00103180996226931,0.111256751549602,5.462083753263,0.763515082313054,10.9557082465403,3.30919487439024,9.30230733762785
"14",2020-02-28,"Germany",26,708.733559797043,0.519811125483276,3811.05643312063,17.2420510323656,655.417976209927,0,0.170401627530511,0.000384808433933623,0.913552602097493,0.00157303173806449,0.151126473753552,5.46205919952613,0.763515077403027,10.9557061665918,3.30912716969643,9.30230469786641
"15",2020-02-29,"Germany",10,891.692176113497,0.500940601634576,4741.7511940081,28.0709898922178,842.372698302366,0,0.226348227938419,0.000614880451518038,1.21051385373595,0.00240133721021588,0.200179615281938,5.46202809051959,0.763515072666036,10.9557026931421,3.30904371918193,9.30230049595752
"16",2020-03-01,"Germany",54,1123.93561098531,0.482620346485182,5979.9693280608,45.6782266444609,1082.63345153698,0,0.296678253493804,0.000991945480499666,1.57929925862978,0.00370304418564536,0.261465359681157,5.46198856207395,0.763515068101012,10.9556968925169,3.30894086505786,9.30229380739916
"17",2020-03-02,"Germany",18,1419.69091386315,0.464981284290514,7607.92065374471,73.4437652326269,1391.41084572784,0,0.384106790185209,0.00161140181064863,2.01490592853906,0.00513052131259755,0.338516497628254,5.46193816232467,0.763515063702938,10.9556872055118,3.30881409897434,9.30228316057716
"18",2020-03-03,"Germany",28,1797.7494951069,0.448032382339877,9687.92179387356,118.525704472043,1788.24451335349,0,0.493412754046638,0.00263794446740999,2.5580955577489,0.00661558475628448,0.433548889931709,5.46187363788926,0.763515059465607,10.9556710282865,3.30865786457318,9.3022662130127
"19",2020-03-04,"Germany",39,2283.17160051134,0.431742471618131,12577.904613164,192.943097315315,2277.83551195133,0,0.628868217855577,0.00431968950896271,3.22898894217184,0.00790592644481286,0.567068773977073,5.46179062779969,0.76351505538273,10.9556440124667,3.30846531480136,9.30223923599829
"20",2020-03-05,"Germany",66,2909.74230550705,0.416073091089855,16135.1278171561,311.822377954824,2877.64659374441,0,0.797472266427332,0.00708596249121362,4.04838686625583,0.00965538647769234,0.723262576120059,5.46168321868768,0.763515051448301,10.9555988963529,3.30822801300652,9.30219629428759
"21",2020-03-06,"Germany",138,1475.44167013109,0.216188618567136,4352.59499628983,475.471783864207,2555.054532048,0,1.0079154887348,0.00985232015884705,5.10288845442262,0.0147067654071818,0.909201693508802,4.4723741091055,0.411640144469899,10.7579114323853,1.11567562385959,7.35528883674129
"22",2020-03-07,"Germany",284,1912.17751498174,0.206961947237135,5284.15921911639,730.579299594145,3185.47584652535,0,1.27142318110095,0.0105483500421923,6.50911495680536,0.0226923884884793,1.16161144326584,4.47231707144601,0.41164014340774,10.7578264919822,1.11562923799458,7.35520483429442
"23",2020-03-08,"Germany",163,2409.42238576092,0.194389801556678,5902.42854979868,1166.89955418273,3760.86693648342,0,1.60086076286779,0.0111652276898251,8.30080996142189,0.0355232806009402,1.4624947786297,4.47223533038949,0.411640142390912,10.7576858171182,1.11557397353759,7.35507096397149
"24",2020-03-09,"Germany",55,3039.60506872464,0.179521196564628,6390.50936680981,1737.50838297498,4433.96851509432,0,2.00954613518936,0.0116823466228167,10.2764370776891,0.0523328943060757,1.85289690121547,4.47211801836953,0.411640141435852,10.7574522748932,1.11551269306437,7.35486842879315
"25",2020-03-10,"Germany",237,3922.30780532641,0.163809215711561,7499.97887272048,2612.67487147406,5526.53034411607,2,2.50742073626856,0.0121206849116255,12.9118976064565,0.0800164976644118,2.42161059982931,4.47194750680889,0.411640140553843,10.7570643884088,1.11544781320619,7.35456629083847
"26",2020-03-11,"Germany",157,5226.88541471714,0.148307596812695,10915.3961739188,2881.04128831684,7743.19098977846,0,3.10513747855573,0.0124837029826345,16.1277302190567,0.125630951529783,3.00618318751191,4.47169538546574,0.41164013974903,10.7564201742278,1.11538075213438,7.3541161718772
"27",2020-03-12,"Germany",271,7106.1459056848,0.101077160594991,16767.0947805464,3007.06400945451,11471.0065570961,1,3.80385356579894,0.012733271183138,19.8290003404462,0.203350559948688,3.69792646940327,4.33215582359933,0.311361447242762,10.7583319767226,1.07688139789877,6.9640510677927
"28",2020-03-13,"Germany",802,10100.9941077398,0.090635255274639,27277.5347079797,3287.83679351938,17496.4757644752,2,4.61462362107029,0.0128970006912171,23.6693316474957,0.3289190760297,4.52720314934028,4.33158956889896,0.311361446867135,10.7564231791963,1.07681171385613,6.96303993948449
"29",2020-03-14,"Germany",693,2629.49987026778,0.0482164805290705,5700.83356179916,1604.32189972781,3894.03235872758,0,5.54486896572074,0.0129679884293297,27.7509346312899,0.537418666611752,5.64638984875851,0.87219343676755,0.186174296930391,1.43389462748228,0.704486276324867,1.04365886538315
"30",2020-03-15,"Germany",733,3140.57955089361,0.0424904556253116,5833.38945869777,2323.31568271801,4473.95751422741,3,6.61297696557233,0.0129546818844304,32.0749274003151,0.873354273919825,7.1975085880562,0.872165316898939,0.18617429682325,1.4338934091221,0.704458662088994,1.04361945997859
"31",2020-03-16,"Germany",1043,3463.73890646616,0.0369456159930868,6138.36742087851,2740.62448371319,4881.14127977703,4,7.84520778579954,0.0128651209419856,36.5360737402941,1.35284278234554,9.21511422486303,0.872132165052941,0.186174296728833,1.43389206794707,0.704424700164738,1.04357246232661
"32",2020-03-17,"Germany",1174,3611.92551486373,0.0317384244891817,6474.28356897992,2791.37257108118,5094.76452017101,1,9.26344204342903,0.0126882398581363,40.7788330988553,1.95979644952075,11.2968864039628,0.872095785529015,0.186174296646737,1.43389062181197,0.704387016892429,1.04352038699953
"33",2020-03-18,"Germany",1144,3649.27530127738,0.0270072647071693,6654.98512316581,2779.21825808393,5148.31251858613,0,10.8872304996505,0.012442190985949,45.097005963716,2.94450420198506,13.4088527421211,0.872057847336424,0.186174296576212,1.43388908142967,0.704348031444064,1.04346547217391
"34",2020-03-19,"Germany",1042,3627.65766830251,0.0228198209272899,6738.49652516844,2596.47675074722,5125.16186307969,0,12.7303876643845,0.0121305521825658,49.0953030538064,4.24945436757882,16.1519177545898,0.872019399779606,0.186174296516199,1.43388744990723,0.704305585268976,1.04340907709242
"35",2020-03-20,"Germany",5940,3579.26455141559,0.0191845235090976,6760.35522732394,2424.66468696592,5071.12074183245,30,14.7772463767399,0.0117662058914272,53.2558958347577,5.75134675183245,19.1830956926045,0.871980995635741,0.186174296465492,1.43388572562806,0.70426315648762,1.043351895314
"36",2020-03-21,"Germany",4049,3521.45828840327,0.0160718281323417,6831.27021269387,2218.20576760747,5031.73155281507,2,16.9922946053092,0.0113561184502662,56.40217888486,7.55998716767096,22.6968475597479,0.871942882113083,0.186174296422862,1.43388390453455,0.704222280882237,1.04329423363611
"37",2020-03-22,"Germany",3276,4078.68717003712,0.0153114067035893,7196.24991764042,3368.84066704432,5720.77704517039,22,19.3383543735561,0.0108925247248021,59.1649745180237,9.65363931982683,26.1874429245821,1.15856214809588,0.212220249939469,2.8525998230416,1.00317308774978,1.01552540508741
"38",2020-03-23,"Germany",3311,3997.31848166171,0.0127840126681997,7043.64425918522,3410.57381393495,5600.74406565103,27,21.7659206028387,0.0104022291414983,61.203851776144,12.0188298865032,29.8487033618398,1.15851260749548,0.212220249900686,2.85259188965511,1.0031013813749,1.01547770664062
"39",2020-03-24,"Germany",4438,3951.66902581057,0.010683651195102,6961.4449404238,3443.15757204836,5508.8341357721,32,24.2399870496947,0.00989059196109774,62.7075054255062,14.4485043583425,33.2049833997509,1.15846401432053,0.212220249868305,2.85258332284504,1.00302682921427,1.01543012848503
"40",2020-03-25,"Germany",2342,3933.34097255095,0.00894155749613063,6935.17699643179,3435.97286585528,5474.58000972457,23,26.6688729463732,0.00935308491089109,64.9158906415938,16.8886340657671,36.5631141975098,1.15841591058721,0.212220249841244,2.85257352554262,1.00294632248253,1.01538258547752
"41",2020-03-26,"Germany",4954,3931.03313182576,0.00749433118475462,6919.55649204991,3428.47664362497,5462.62031811881,49,29.0161413931679,0.00879971232387691,66.307236484363,19.4347281646735,39.8839715431927,1.15836794241743,0.212220249818595,2.85256195865366,1.00287128250393,1.01533501076161
"42",2020-03-27,"Germany",5780,3937.12125279154,0.00628894479426997,6920.9507727674,3427.1522307727,5460.87438426224,55,31.2410696075973,0.00823956300722794,67.1495111430398,22.0369708715527,43.1480045509335,1.15831989563847,0.212220249799613,2.85254815420228,1.00279377250466,1.01528736527901
"43",2020-03-28,"Germany",6294,3947.50261235099,0.00528236391152791,6921.97099390261,3428.47048410404,5462.70168962489,72,33.4120128595083,0.00768602358274207,68.4562276082357,24.7303910864571,45.9910249675926,1.15827164809672,0.212220249783683,2.85253164147492,1.00271737448362,1.01523540009133
"44",2020-03-29,"Germany",3965,3960.34195614844,0.00443991971036991,6926.23237758062,3467.64047991139,5468.30064634236,64,35.3903711224435,0.00712993184454603,70.1566452197839,27.3889449903338,48.7186707105773,1.15822312459561,0.212220249770303,2.85251188913477,1.00263935921996,1.0151811834767
"45",2020-03-30,"Germany",4751,3975.03733706126,0.00373361095076908,6929.46741602826,3473.47997311567,5477.01625705095,66,37.2119421642701,0.00659053522200178,71.2796983449863,30.027577605641,51.211384429836,1.15817426794685,0.212220249759057,2.85248826857337,1.00256800824024,1.01511758585459
"46",2020-03-31,"Germany",4615,3991.59158172314,0.00314067115641696,6929.78851620306,3479.30958798029,5487.63923931693,128,38.8074205799467,0.00606554332138502,71.5782447215523,33.1956049262009,53.4565192102982,1.1581250229776,0.2122202497496,2.85246002741066,1.002504225503,1.0150540157577
"47",2020-04-01,"Germany",5453,4010.28995284807,0.0026424480391655,6929.80108337785,3485.10297183314,5494.86309262835,149,40.2977741292398,0.00556341506851825,71.7970496281403,35.134705012839,55.5082528257664,1.15807532820227,0.212220249741645,2.85242626436389,1.00244285607105,1.01500404241291
"48",2020-04-02,"Germany",6156,4031.55913479449,0.00222355131212301,6929.6056567415,3501.86218306511,5500.45699153161,140,41.66815709833,0.00508190172438857,72.6550004554664,36.932609503536,57.3469416047216,1.15802511125572,0.212220249734952,2.852385900821,1.00238263142369,1.01495395625838
"49",2020-04-03,"Germany",6174,4055.91963559268,0.00187120738225897,6926.72095382294,3523.09418504025,5508.32698290412,145,42.8544764011527,0.00462326146786465,72.8714403601226,38.5441049689706,59.115579326939,1.15797428580262,0.212220249729319,2.85233764685747,1.00231652345362,1.01489894195719
"50",2020-04-04,"Germany",6082,4083.98157368392,0.00157476640563207,6923.13663940968,3530.01080017896,5516.53153877119,141,43.9085450557281,0.00419418030188605,73.4269678345159,40.0103733129885,60.4828301927234,1.15792274874036,0.21222024972458,2.85227996032767,1.00225282596341,1.01484254223572
"51",2020-04-05,"Germany",5936,4116.45919778215,0.00132531991194243,6919.45251686458,3536.8937633208,5519.34296648348,184,44.8142714098422,0.00378873392046251,74.0238501448522,41.3239515374928,61.7822874433505,1.1578703771228,0.212220249720591,2.85221099776535,1.00218089125035,1.01478360445285
"52",2020-04-06,"Germany",3677,4154.19364839572,0.00111539897964244,6915.49986907041,3543.75702416441,5525.64397225716,92,45.6474739145941,0.00341396834575363,75.1676566649843,42.4517526725214,62.9486189733033,1.15781702452105,0.212220249717234,2.85212855561175,1.00210972629277,1.01471639901553
"53",2020-04-07,"Germany",3834,4198.18044163671,0.000938732014677004,6911.45592939296,3721.85290027823,5528.72518748234,173,46.3845089611718,0.0030694471164241,76.445400581051,43.4197560305592,63.8414484055775,1.15776251665078,0.212220249714409,2.85202999995862,1.00205273158091,1.01464905548434
"54",2020-04-08,"Germany",4003,4249.60123702517,0.000790047612423244,6910.81785631737,3990.06870584489,5532.74610430562,254,46.9807959651716,0.00274945319333242,77.4058433497017,43.5621735135004,64.5518166269512,1.1577066461225,0.212220249712031,2.85191218260726,1.00199379744758,1.01458157424336
"55",2020-04-09,"Germany",4974,4309.86068177331,0.000664912341168576,6916.14566973235,4074.84004266549,5558.20066208759,246,47.5567644315732,0.00245660238569966,78.2192075262435,44.2776951558253,65.3287915662848,1.15764916615899,0.21222024971003,2.85177134080269,1.00192925124732,1.01451395567679
"56",2020-04-10,"Germany",5323,4380.62958955874,0.000559596183605186,7075.67753716912,4120.87705924911,5660.88823352742,266,48.0464304120594,0.00218921517006614,78.915773368701,45.0225555930683,65.9928077655735,1.15758978309445,0.212220249708346,2.85160297748997,1.00186658108032,1.01445275971859
"57",2020-04-11,"Germany",4133,4463.89592438875,0.00047096029550301,7399.77969048214,4169.23899282144,5694.22235577498,171,48.5051905910822,0.00194647601785072,79.7446796171538,45.4467318147675,66.5086823962423,1.15752814743099,0.212220249706928,2.85140171833706,1.00180616873648,1.01439568043839
"58",2020-04-12,"Germany",2821,4562.02523443329,0.000396363032617537,8586.46908557958,4199.89849201025,5708.48624359684,129,48.9362451922356,0.0017254121370212,80.2072057712505,46.0117981394894,66.9420052936641,1.15746384318262,0.212220249705735,2.85116114105709,1.00174574298318,1.01433848607309
"59",2020-04-13,"Germany",2537,4677.8323938492,0.000333581087116892,10156.3037955683,4245.44413558756,5748.65820672668,126,49.3076686615758,0.00152606304087572,80.7339419319568,46.50022669054,67.3661840826047,1.15739637518382,0.212220249704731,2.8508735717222,1.00167669709124,1.01428117685924
"60",2020-04-14,"Germany",2082,4814.6667839838,0.000280743209419698,12190.3638658453,4261.28667088835,5776.68168354194,170,49.667590657653,0.00134855680112767,81.0551924317804,46.6677943356372,67.6792596223807,1.15732515397906,0.212220249703886,2.85052984177003,1.00160770232852,1.01422375303685
"61",2020-04-15,"Germany",2486,4976.51338118963,0.000236274461004527,14602.6754854788,4272.62641717191,5820.25429057524,285,50.0536277190419,0.00118850570476213,81.7124386700076,47.4269178842436,67.9369049895134,1.15724947783755,0.212220249703175,2.85011899823857,1.00153899291074,1.01416621484946
"62",2020-04-16,"Germany",2866,5168.11261406748,0.000198849304012347,17504.8194454422,4319.35483369145,5826.96622139334,315,50.4376012325498,0.00104504446956388,82.1972561455654,47.7970110568057,68.2049364601948,1.15716851135504,0.212220249702577,2.84962795840004,1.0014794573394,1.01410856254397
"63",2020-04-17,"Germany",3380,5395.1023043147,0.000167352118291362,21012.7647887306,4335.35281331063,5837.87971521926,299,50.8295652188407,0.000916121876420532,82.4690612219862,48.1853578595952,68.5091997136443,1.15708126000687,0.212220249702073,2.84904109837289,1.00141685268847,1.01405079637067
"64",2020-04-18,"Germany",3609,5664.1855066882,0.000140843966991443,25137.8271953361,4351.07018815257,5856.76894348014,242,51.2283064162848,0.000802460322220647,82.6346598107792,48.4389765584275,68.7134200164507,1.15698653990456,0.212220249701649,2.84833976344487,1.00134183007059,1.01399291658318
"65",2020-04-19,"Germany",2458,5983.32860473124,0.000118534621332465,30077.0056876853,4381.03817638958,5860.0334513388,184,51.6842188412621,0.000700982328382756,82.6528279966743,48.641045425626,68.9209687871852,1.15688294187868,0.212220249701293,2.84750168571482,1.00127505645941,1.01393492343844
"66",2020-04-20,"Germany",1775,6361.99458161426,9.97590126863708e-05,35932.1696012428,4396.47866121818,5875.63403097345,110,52.1507161637159,0.000611149482957774,82.7295795095751,48.5643580495064,69.0878635948188,1.15676878886279,0.212220249700992,2.84650029223491,1.00120491494144,1.01387681719675
"67",2020-04-21,"Germany",1785,6811.41693834934,8.39574118829066e-05,42952.7675068929,4418.87386467623,5890.20527982019,194,52.6713397814198,0.000532830790417432,82.7973905317252,48.6466244553115,69.1791379027136,1.15664208538666,0.21222024970074,2.84530388409859,1.00113476427045,1.0138177099794
"68",2020-04-22,"Germany",2237,7344.92022344295,7.06587462966931e-05,51287.7605560529,4423.39614277659,5919.36968031486,281,53.279369788923,0.000462691650048565,82.9519098217137,50.4665309051568,69.3365517624093,1.15650045780121,0.212220249700527,2.84387466387981,1.00106460514918,1.01375789966105
"69",2020-04-23,"Germany",2352,7978.29348806239,5.94665583642167e-05,61228.8834286025,4434.71310281942,5929.08171739174,215,53.9808233105262,0.000402300276029968,83.0851249458532,52.6144096018336,69.4834337143772,1.15634108365563,0.212220249700348,2.84216758552247,1.00100307894599,1.01370057047007
"70",2020-04-24,"Germany",2337,8730.22306597254,5.00471875759532e-05,73107.0594909472,4444.47992120464,5934.60479932792,227,54.7814314946839,0.000348776057211077,83.1766463596736,54.2423365789671,69.7585729769769,1.15616060843327,0.212220249700197,2.84012899728819,1.0009325990401,1.01361578494392
"71",2020-04-25,"Germany",2055,9622.7907148478,4.21198240271301e-05,87231.9138875794,4451.96101640381,5944.95888643528,179,55.7010496635941,0.000301973403103331,84.5266296428654,54.7039210800033,71.0326425001852,1.15595504763673,0.212220249700071,2.83769504484697,1.00087453583344,1.01353293630812
"72",2020-04-26,"Germany",1737,10682.0420785283,3.54481372455584e-05,104065.457588172,4465.90550167098,5955.64593081475,140,56.7959863714137,0.000261375466537375,92.264270503654,55.1026711158235,71.3398258388471,1.15571967200928,0.212220249699964,2.83478979829461,1.00080531580279,1.01347336407112
"73",2020-04-27,"Germany",1018,11938.6282575161,2.98332308740408e-05,124073.133272147,4472.31279350299,5958.11248558875,110,58.0545963219002,0.000225569341728137,109.615523159537,55.4152041864788,71.6520388526797,1.1554488735139,0.212220249699874,2.83132306420762,1.00073447402103,1.01341367961135
"74",2020-04-28,"Germany",1144,13428.5194735246,2.51077132516374e-05,147880.393139564,4476.39886969722,5965.8421137106,163,59.5501188497222,0.000194946402072425,131.373858917469,55.8174144272353,71.9490368846955,1.15513600960078,0.212220249699799,2.82718784242028,1.00066555334702,1.01335388322784
"75",2020-04-29,"Germany",1304,15193.783649498,2.11307071685217e-05,176161.854402943,4480.52353367441,5975.36503030343,202,61.3112894877361,0.000168340869605286,157.141617293651,56.4910839689272,72.1935398569748,1.15477322333494,0.212220249699735,2.82224767829888,1.0006013328072,1.01329370458281
"76",2020-04-30,"Germany",1478,17283.4132139788,1.77836500482686e-05,209718.576375564,4488.76811865444,5974.66891486424,173,63.3861404993994,0.000145139354367823,188.196592063594,56.7761843290276,72.5135190173939,1.15435123720904,0.212220249699681,2.81635743126772,1.00054040999117,1.01323881431804
"77",2020-05-01,"Germany",1639,19754.1692917327,1.49667593642347e-05,249475.336370052,4498.21475043699,5984.71721302341,193,65.8426808510586,0.000124833474206413,225.19201280983,57.0893231794288,72.72755391216,1.15385911904763,0.212220249699636,2.80934252320859,1.00048040537324,1.01318547455184
"78",2020-05-02,"Germany",945,22671.3920423146,1.25960579226127e-05,296500.844899513,4503.90163309717,5986.69771543286,94,68.7520026391035,0.000107299069545992,268.994927093734,57.4205403329253,72.8717828696266,1.15328401947735,0.212220249699598,2.80099444100165,1.00041935504403,1.01313402992138
"79",2020-05-03,"Germany",793,26109.6973201744,1.0600870332895e-05,352011.549189548,4513.32099413615,5994.82197356335,74,72.1949161003217,9.18890864830874e-05,321.328896927652,57.6091456089917,73.1242391424118,1.15261088220807,0.212220249699567,2.79106864106201,1.00035270932864,1.0130850138923
"80",2020-05-04,"Germany",679,30153.4409215045,8.92171603118714e-06,417380.032178204,4521.25201183288,6003.37967642826,43,76.2698554467762,7.8832594746284e-05,383.944937408407,57.8090223987031,73.2277584609826,1.15182213112359,0.21222024969954,2.77930992849236,1.00029435961567,1.01302060968204
"81",2020-05-05,"Germany",685,34896.7804295158,7.50853604413767e-06,494134.244414068,4529.45195882042,6016.33796893112,139,81.0967630502448,6.75169685835724e-05,458.329803564397,58.0264966141982,73.3966867511419,1.15089734227208,0.212220249699517,2.76517709346617,1.00023557445505,1.01296679218107
"82",2020-05-06,"Germany",947,40443.0997790907,6.31920062941474e-06,583928.620383743,4538.48495830665,6024.25753170455,165,86.8245709515545,5.78203689430659e-05,546.993795315109,58.3070416836906,73.5017960438693,1.14981291469917,0.212220249699498,2.74748525139661,1.000174313878,1.01291242863441
"83",2020-05-07,"Germany",1284,46903.4837033364,5.31825330295618e-06,688600.179347424,4554.70814628553,6026.73292170741,123,93.6177285845154,4.97064749783679e-05,652.631718684602,58.3613037025342,73.692553380541,1.14854176214745,0.212220249699482,2.72830144733406,1.00011305400455,1.01285333894393
"84",2020-05-08,"Germany",1209,54393.842488979,4.47585380936849e-06,809973.013218163,4584.63557525664,6028.12213414163,147,101.666244764468,4.24651216602736e-05,778.417701337046,58.5512314446989,73.8167940190409,1.14705305840064,0.212220249699469,2.70621056373781,1.00005179537107,1.01278950919748
"85",2020-05-09,"Germany",1251,63030.2027721086,3.7668885237475e-06,949876.53814661,4617.01416121294,6042.86845957435,103,111.204390207328,3.62190064355342e-05,927.793764410533,58.7336955369132,73.8299963294384,1.14531208277443,0.212220249699457,2.6833438680844,0.999990538513894,1.01273043575657
"86",2020-05-10,"Germany",667,72921.6186137265,3.17022176362894e-06,1109990.64387033,4617.7866823121,6067.81867166784,26,122.501250338836,3.09177057230138e-05,1105.37285575299,58.8344278676142,73.9548174081348,1.14328022886676,0.212220249699448,2.64677221446561,0.999925013526058,1.01266640340214
"87",2020-05-11,"Germany",357,84160.1547818292,2.66806569194122e-06,1291670.65512979,4626.23991922199,6094.02520224257,22,135.870316392555,2.63928539710539e-05,1316.56829574414,58.9745895843743,74.1638264447975,1.14091525836418,0.21222024969944,2.60239745884339,0.999860740826683,1.01260140386095
"88",2020-05-12,"Germany",933,96807.505650754,2.24545002549386e-06,1495705.75538014,4634.81885098351,6117.84443138321,116,151.682823929511,2.25505348910155e-05,1566.79976456794,59.0513946245741,74.2118849616467,1.13817190039378,0.212220249699433,2.55793633505994,0.999796471876578,1.01253169070476
"89",2020-05-13,"Germany",798,110878.111969517,1.88977574081184e-06,1722013.0021436,4645.55037212546,6118.91142900549,101,170.37144342548,1.92511043143319e-05,1863.16413640761,59.158173033763,74.3037242784045,1.13500291166357,0.212220249699427,2.51133667593892,0.999732207268701,1.012461855968
"90",2020-05-14,"Germany",933,126319.208076359,1.59043947172215e-06,1969258.27570556,4657.85692257969,6122.81335477467,89,192.417894056626,1.64345124470504e-05,2213.58362418977,59.2826739181438,74.3048605492796,1.13136071695633,0.212220249699423,2.46703571803307,0.999667947595849,1.01239327343853
"91",2020-05-15,"Germany",913,142989.144209656,1.33851740169814e-06,2234463.78434044,4666.26336234438,6131.36078896749,101,218.391338349246,1.39738800160646e-05,2627.10735860464,59.3587463725619,74.3799553141658,1.12719973404877,0.212220249699418,2.41609349363365,0.999601813750189,1.01232821892573
"92",2020-05-16,"Germany",620,160636.590770234,1.12649922703282e-06,2512606.16555096,4677.44240108757,6139.58184506877,57,248.921370441868,1.18365731315128e-05,3113.97723782996,59.5718005253772,74.467098064229,1.12247944003485,0.212220249699415,2.39674595695732,0.999535691966166,1.01226358261307
"93",2020-05-17,"Germany",583,178884.716992882,9.48064259412573e-07,2796433.22699447,4678.99102843374,6157.10628439147,33,284.724516545626,1.00699055231644e-05,3685.6572974378,59.6926721133578,74.4957881365878,1.11716814532036,0.212220249699412,2.36171878161976,0.999472548932542,1.01219883584427
"94",2020-05-18,"Germany",342,197225.80057119,7.97892993479137e-07,3075546.13656451,4689.41073653716,6162.99410668931,21,326.59639851132,8.65467533567631e-06,4355.71998956852,59.8505595610444,74.6721720552448,1.11124729967395,0.21222024969941,2.33309684923411,0.999409413058629,1.01213397903112
"95",2020-05-19,"Germany",513,215032.357286611,6.71508521716011e-07,3337792.43171488,4694.87061224792,6166.33247638695,72,375.399026194023,7.31886507706128e-06,5137.3161883223,59.9541920338053,74.7257964748884,1.10471596615043,0.212220249699408,2.30708794535328,0.999353559643627,1.01206901258916
"96",2020-05-20,"Germany",797,231589.975026396,5.65143068873186e-07,3568772.26304454,4700.36230636878,6172.43540402538,83,432.062514054336,6.26198783612411e-06,6045.12975636243,60.0949967457425,74.9344742998745,1.09759488911686,0.212220249699406,2.27865104929062,0.999296248427309,1.01200997381528
"97",2020-05-21,"Germany",745,246153.867606656,4.75625666873025e-07,3759669.70098592,4708.90222744158,6172.44330850261,57,497.549028281063,5.31466130855459e-06,7094.36694726468,60.2460444959556,74.9713335273082,1.08992940554465,0.212220249699405,2.2498192444089,0.999220831849048,1.01195996637894
