"","time","country","reported_cases","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"256",2020-03-12,"Spain",501,182222.07301932,135702.861253135,242172.289134963,162645.744363605,199193.464257276,12,26.9794069434738,19.8785055041431,35.3628872985144,24.258633581132,29.4264912461528,4.1865683633993,3.28835511868454,5.01432919751084,3.9178469918195,4.45853531957991
"257",2020-03-13,"Spain",864,231850.634054685,165616.358950514,318912.425557607,202681.862987984,256918.051617901,37,35.5677293268933,27.1045943453791,45.4853803607978,32.2145533827128,38.5264925679732,4.09766211331861,3.11184238147269,4.9289062234177,3.80146069444624,4.40377584630773
"258",2020-03-14,"Spain",1227,52044.0574132401,41348.1502966758,65591.0102726677,47661.8733088083,55786.5062645161,37,46.8207177749172,36.6781283859581,58.8114048764848,42.8103291078931,50.2466620411139,0.713574041731159,0.596885800836392,0.818672323611018,0.675247097079918,0.753877839298623
"259",2020-03-15,"Spain",1522,63922.9793120607,50845.9774198412,80950.9736093102,58504.0216530264,68645.292364137,15,61.5156327917729,49.3956709022437,75.8841974389019,56.8508328449185,65.6843208019336,0.712760247219342,0.59626203264487,0.817740344295884,0.674531504467843,0.753057735801247
"260",2020-03-16,"Spain",2000,70673.8914002905,55946.98890504,89588.5690586693,64693.4865472003,75816.1126986051,152,80.555374335334,66.1695919341404,96.9267988228424,75.1655916011313,85.5481314353829,0.711761293215072,0.595463610987494,0.816484167679912,0.673612041439932,0.752099604326338
"261",2020-03-17,"Spain",1438,72911.7659944401,57835.692321183,92143.3886124875,66720.2753923289,78274.3060242805,21,104.749144449811,87.2850268175732,123.985757641112,98.4285423746085,110.745741002267,0.710656957118347,0.59450556446617,0.815067359522471,0.672575560900938,0.751001353907165
"262",2020-03-18,"Spain",1987,72325.3656628048,57235.9521163533,91844.3246429416,66150.6943671379,77728.769594047,182,134.726109244436,113.581626843839,158.204768377384,127.173332269752,142.077958972959,0.70951740685307,0.593528801875758,0.813798513163366,0.671603164130978,0.749797967660878
"263",2020-03-19,"Spain",2538,70245.5119277066,55350.0401243679,89585.0993994317,64104.9601208088,75523.600541218,107,170.403916100197,144.98264656681,197.957614334881,161.348561337498,179.320616844825,0.708386532397173,0.592573634609533,0.812524465068558,0.670566303982296,0.748692010737824
"264",2020-03-20,"Spain",3431,67496.8483021907,52824.19684311,86206.3632634083,61467.8248269002,72783.5931365603,169,211.338203102371,181.061034770414,244.353304245796,200.434643920161,221.764370909926,0.707287538790203,0.591661309542526,0.811178674883656,0.669556492998872,0.747342806430146
"265",2020-03-21,"Spain",2833,64527.0215142682,49928.0280892505,82660.0930121973,58726.6723516403,69567.3114757692,235,256.573780900346,220.072713616801,296.512228153954,243.39011164972,269.130713166099,0.70623082819831,0.590801054209094,0.809830235527081,0.668594587307881,0.745982118181587
"266",2020-03-22,"Spain",4946,61554.1042073708,47284.1207694858,78855.1659372301,55918.5395599891,66512.5488095644,324,304.996899344527,262.217150259761,352.227712557709,289.333124450487,319.833636492616,0.705219861648451,0.58999523041516,0.808519896362875,0.667676370836627,0.744855488958736
"267",2020-03-23,"Spain",3646,58672.1961935931,44656.1943397792,75860.9270377502,53007.596330727,63546.410314961,394,355.430733176277,305.974759137126,409.704400844433,337.457990032143,372.434006163398,0.704254723373515,0.589242772372598,0.807248614987793,0.666804023000293,0.743805384252799
"268",2020-03-24,"Spain",4517,55914.7198786229,41997.1848657606,73076.9826624784,50301.9267188511,60767.8862522177,462,406.8389930765,351.147485607827,469.87107451023,386.311246285409,425.99703333195,0.703334042401619,0.588541110455273,0.806157343296048,0.665978419634752,0.742691616857158
"269",2020-03-25,"Spain",6584,53288.3008476668,39411.2166823822,70170.4034813679,47703.2679148417,58287.3047945628,514,457.155254511858,395.75590598167,527.863004028701,433.8674111479,478.549654504168,0.702455931145416,0.587887154209226,0.805187678320564,0.665197329471303,0.741845275384014
"270",2020-03-26,"Spain",7937,50789.2581744945,37023.1210335457,67658.69419767,45293.534909036,55732.2850416972,738,504.763662645491,438.186941368687,583.878298152845,479.207118169865,528.101677474725,0.701618398803068,0.587277750502969,0.804247475879342,0.664480946680814,0.740963786041773
"271",2020-03-27,"Spain",8578,48410.8658927924,34780.1253124474,65304.9384872048,42958.8478965625,53263.7654336978,655,549.953083728343,479.040437506569,636.106064944118,522.216236832275,575.067111963521,0.700819509735553,0.586709872894235,0.803313440822602,0.663776885830572,0.740128797121269
"272",2020-03-28,"Spain",7871,46146.1528976424,32552.4375080389,62710.6463717035,40673.875366544,50952.3559503961,769,591.155924933822,514.726043550268,682.52676221997,561.411334310957,618.092688880486,0.700057429900515,0.586180684476187,0.80229333944381,0.663101407129497,0.739368552817915
"273",2020-03-29,"Spain",8189,43988.7510086778,30506.1920253991,60502.015656425,38505.906184212,48748.5096953678,832,628.540892496958,547.812388905215,725.766863172313,597.161715573227,657.192793874897,0.699330430338354,0.585687546918415,0.801301959617718,0.662463873180822,0.738639371308315
"274",2020-03-30,"Spain",6549,41932.9964211082,28377.6360575163,58476.4707168847,36530.7601249108,46571.1326739384,838,659.774406868984,575.66920103961,761.624451231202,627.152176934162,688.902140041261,0.698636877790249,0.58522800993895,0.800339912472278,0.661898428244283,0.737932484513302
"275",2020-03-31,"Spain",6398,39973.8081550582,26437.0884508231,56416.4657730876,34588.3707977908,44591.2807915033,812,686.496097637105,600.95086826317,789.178218522171,653.411330262242,716.66288159789,0.697975223889986,0.584799795825219,0.799406814638486,0.661331192226414,0.737234974675941
"276",2020-04-01,"Spain",9222,38106.5419043313,24733.3860199244,54259.4843525906,32732.5013637439,42574.9743715531,849,708.472679335269,619.982450241493,813.558634970733,674.876194159217,739.136872512094,0.697343996304369,0.584452606811385,0.798502669474894,0.660768379045193,0.736566075877976
"277",2020-04-02,"Spain",7719,36326.8773798124,23199.9611740429,52393.279592419,31034.7973701503,40742.9666417228,864,724.443907761223,635.777744802625,831.30332206829,690.663075652035,755.410440575652,0.696741792158748,0.584138090588348,0.79762668988771,0.660255198636273,0.735902525189156
"278",2020-04-03,"Spain",8102,34630.7445989321,21807.7400826784,50585.797840235,29395.8918393527,39002.3530483569,950,736.44617142681,647.808303223028,841.924554591757,703.468618051265,767.132781427679,0.696167273207013,0.583845025963281,0.796778104240812,0.659778599950105,0.735266385404462
"279",2020-04-04,"Spain",7472,33014.2794851592,20364.1682868822,48839.919679417,27823.1873103095,37252.6434352354,932,743.611083303027,656.313310303938,846.779866936792,711.233896378964,774.064120814166,0.695619162133698,0.58357195975981,0.795937584188331,0.659282702627231,0.734656578991515
"280",2020-04-05,"Spain",7026,31473.7980035081,19074.0252397805,47242.8600360101,26325.5134252205,35679.0001939098,809,745.807372541293,659.704379016196,847.101653572934,713.237179268844,775.687782782899,0.695096239531513,0.583317536299512,0.795105802855063,0.65883936792733,0.73408546134495
"281",2020-04-06,"Spain",6023,30005.7808271374,17807.1162208117,45821.648231684,24872.987744817,34116.1634144948,674,743.649680747497,659.02306389737,841.263001400294,711.176698419253,773.504003694214,0.694597341267165,0.583080490783181,0.794300346372612,0.658401657282193,0.733490953206849
"282",2020-04-07,"Spain",4273,28606.8635152339,16738.6925786795,44193.1803496194,23548.879386562,32643.1328864447,637,737.989341500195,656.316243554378,832.20875006725,705.347960891704,768.032246338545,0.694121356073318,0.582859643234777,0.793518832034277,0.657976207229675,0.732864529296745
"283",2020-04-08,"Spain",5478,27273.8293749728,15554.4341563289,42574.9896745066,22276.8871010782,31237.7360581515,743,730.544010234965,648.757784651599,826.203854307387,697.989128602798,760.775148724813,0.69366722328238,0.582653892898363,0.792761918554993,0.657583157400452,0.732334747970134
"284",2020-04-09,"Spain",6180,26003.6035471458,14571.6673045179,41127.0354769186,21116.4914769266,29935.1624635102,757,720.181070601215,638.929611144727,813.512734178609,687.474630994929,751.082259604182,0.693233930661519,0.582462213020333,0.792011364296129,0.657211607771177,0.731748746229372
"285",2020-04-10,"Spain",5756,24793.2476221489,13617.6404950965,39768.3655705317,19953.0936449995,28657.1918993525,683,706.345670339207,626.149392363901,798.47502530762,673.583252933918,736.517197190948,0.692820512330729,0.582283645973953,0.791265126033882,0.656885081777831,0.731284138248275
"286",2020-04-11,"Spain",4576,23639.9544886456,12674.6983981521,38448.2522743807,18881.3230678221,27473.1865677821,605,691.520276046072,611.238433203899,786.939230831648,658.977743747107,722.046369900531,0.692426046756368,0.58211729869682,0.790541719637604,0.656613061062982,0.73083800988262
"287",2020-04-12,"Spain",4830,22541.04330523,11837.410846287,37085.1343813432,17890.2476330865,26289.1463274616,510,674.696790546613,592.521954520913,771.50006575884,642.068217305993,705.03316525678,0.692049654817099,0.581962338419032,0.789840951105885,0.656357315496158,0.730407730120346
"288",2020-04-13,"Spain",4167,21493.9545666448,11088.420832997,35820.2252437631,16939.2681524621,25182.8022912507,619,656.682494716845,573.015471015076,751.620281526423,623.892777555631,687.35328203085,0.691690497940792,0.581817988663628,0.789163881542505,0.656112659712304,0.729999724521739
"289",2020-04-14,"Spain",3477,20496.2452666489,10378.9628912433,34544.151347051,16062.2104731218,24092.7024747038,517,637.572144125415,552.732923432802,736.688252569991,604.279832360791,669.343811622582,0.69134777631135,0.581683525502874,0.788510749637288,0.655818474497299,0.729568295616361
"290",2020-04-15,"Spain",3045,19545.5841681961,9640.04775336306,33275.6849690785,15192.2393414495,23109.0816502869,567,618.172934227029,530.01703475659,723.105134594238,583.929830107707,650.256477034151,0.691020727144342,0.58155827405518,0.787879271684343,0.6555742023258,0.729125540683669
"291",2020-04-16,"Spain",5092,18639.7471917784,8953.60092992938,32110.5282791947,14377.9804887114,22114.8642459094,523,597.898584346018,508.052954518746,704.215742509254,561.867476267839,630.485566055307,0.690708623030162,0.581441605208316,0.787267859324679,0.655329857365422,0.728695625186318
"292",2020-04-17,"Spain",5183,17776.6129304689,8352.54548239262,31076.9441628252,13615.3468096866,21123.3302490705,551,577.174797714439,483.077392708691,686.034326763628,540.621170175004,611.177117556518,0.690410770343228,0.581332932555322,0.786676272646843,0.655103519226396,0.728283184892602
"293",2020-04-18,"Spain",5252,16954.1582976159,7813.88595032596,29996.7410002781,12874.8475174736,20231.6499041299,348,556.635198510409,460.193956978601,667.194409898199,520.627632369056,590.392384590521,0.690126507715582,0.581231736334684,0.786103548361917,0.654898517321704,0.72788823503354
"294",2020-04-19,"Spain",3658,16170.4543109658,7292.27502001614,28951.7246619149,12160.6658743662,19340.1535081562,565,536.126027991742,438.492422329876,648.380622400402,499.487242682947,570.388024756915,0.689855204573181,0.581137771395302,0.785549681196367,0.654709276047344,0.727510055082189
"295",2020-04-20,"Spain",4218,15423.6620153191,6815.08070548487,27984.9127526711,11494.5776622892,18481.4585346297,410,515.767964441773,416.387482381619,634.468623719052,478.152360750371,550.870782761379,0.689596259733032,0.581050250065088,0.785073029571532,0.654524813088022,0.727146561006066
"296",2020-04-21,"Spain",4266,14712.0285445565,6369.1567905059,27141.5525388586,10868.4932975359,17670.367539345,399,495.486335984309,393.317528832566,617.941439414568,457.752796526198,530.433490645925,0.68934910005934,0.580968731430622,0.784656898269179,0.654350509754862,0.726820860172182
"297",2020-04-22,"Spain",3968,14033.8833229043,5951.78907960808,26223.6667787634,10281.4302506727,16905.8182722206,430,475.81315271471,371.357601427699,601.17025876993,437.356880067291,511.964960768501,0.689113179176763,0.580892804621965,0.784254519402078,0.654185810482695,0.726523757866216
"298",2020-04-23,"Spain",4211,13387.6344045491,5544.7483619722,25314.5935881872,9719.43946466763,16206.9783639533,435,456.329242813121,350.418699268012,583.736612517953,416.500486411003,493.127567027732,0.688887976238889,0.580822086782344,0.783865460878526,0.654030189656552,0.726271445811395
"299",2020-04-24,"Spain",4635,12771.7649501059,5150.22859467644,24469.5795322574,9193.50857641652,15498.0785399491,440,437.40228250377,329.618503878759,567.417624371823,396.802638961808,474.647832428086,0.688672994750013,0.580756221172803,0.783489302683643,0.653883150043506,0.726016036474715
"300",2020-02-12,"United_Kingdom",0,42.6668775598456,15.8197623090039,83.1636224092129,30.3547429436913,53.3105186736748,0,4.26668775598456e-14,1.58197623090039e-14,8.31636224092129e-14,3.03547429436913e-14,5.33105186736748e-14,3.94714215275785,3.47217844988812,4.67799942025058,3.73180204417806,4.10968475438767
"301",2020-02-13,"United_Kingdom",1,42.6668775598456,15.8197623090039,83.1636224092129,30.3547429436913,53.3105186736748,0,8.69423626214849e-07,3.28821244945017e-07,1.63216372555777e-06,6.30661452990316e-07,1.0746919352754e-06,3.94714215275785,3.47217844988812,4.67799942025058,3.73180204417806,4.10968475438767
"302",2020-02-14,"United_Kingdom",0,42.6668775598456,15.8197623090039,83.1636224092129,30.3547429436913,53.3105186736748,0,1.78231843374044e-05,6.74083552137284e-06,3.34593563739343e-05,1.29285597863015e-05,2.20311846731456e-05,3.94714215275785,3.47217844988812,4.67799942025058,3.73180204417806,4.10968475438767
"303",2020-02-15,"United_Kingdom",0,42.6668775598456,15.8197623090039,83.1636224092129,30.3547429436913,53.3105186736748,0,0.000123458154922509,4.66926167821924e-05,0.000231767249029204,8.95539263246249e-05,0.000152606254809106,3.94714215275785,3.47217844988812,4.67799942025058,3.73180204417806,4.10968475438767
"304",2020-02-16,"United_Kingdom",0,42.6668775598456,15.8197623090039,83.1636224092129,30.3547429436913,53.3105186736748,0,0.000455143268323473,0.000172137921728716,0.000854437710329493,0.000330151270640431,0.00056260122811667,3.94714215275785,3.47217844988812,4.67799942025058,3.73180204417806,4.10968475438767
"305",2020-02-17,"United_Kingdom",0,42.6668775598456,15.8197623090039,83.1636224092129,30.3547429436913,53.3105186736748,0,0.00129196350855527,0.000488628369988295,0.00242539529617885,0.00093716291914361,0.00159699221581924,3.94714215275785,3.47217844988812,4.67799942025058,3.73180204417806,4.10968475438767
"306",2020-02-18,"United_Kingdom",0,87.2111376706992,38.3904006126641,155.660376246148,65.8054230714807,106.659186041621,0,0.00295169321099941,0.00111634812658833,0.00554119584826864,0.00214109563290212,0.00364857912025997,3.9471276794243,3.47215133110721,4.67799187671284,3.73178337116386,4.1096747156162
"307",2020-02-19,"United_Kingdom",0,106.114076086043,47.3113460437752,188.24489315967,80.3309860898163,129.52444386056,0,0.00579865921558189,0.00219323575246764,0.0108854946952326,0.00420632742802035,0.00716765495610172,3.9471227252615,3.47214297327011,4.67798874445717,3.7317771859326,4.10967105364088
"308",2020-02-20,"United_Kingdom",0,132.216333532137,61.0631418434409,230.176903649903,101.342356504753,160.503833294564,0,0.0101769053140033,0.00385204444920169,0.0190989479105534,0.00738425356590662,0.0125785959084325,3.94711669554072,3.47213286273572,4.67798488612237,3.7317696741795,4.10966658093131
"309",2020-02-21,"United_Kingdom",0,167.388349215753,80.7757728397105,285.715831381803,129.918565772486,201.554375556147,0,0.0164142457114677,0.00622998186553904,0.0307708477340933,0.0119207180142522,0.0202821167216094,3.9471091761818,3.47212048126216,4.67797990473652,3.73176036668085,4.10966094553515
