"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"887",2020-04-04,"Portugal",852,9886,82097.1047728121,58090.3723552667,113583.406021109,1864.51496862083,1158.12310352027,2858.12812176508,37,246,250.198493997083,198.547048435598,312.497796078712,27.2361121180016,22.9338106210705,32.1715414515185,0.718858852683675,0.572056740415171,0.883681815338267
"888",2020-04-05,"Portugal",638,10524,83883.7916812416,59174.5558110052,116375.005233945,1786.6869084295,1084.18345573855,2791.59921283649,20,266,278.714612025747,222.565227426386,346.097703377306,28.5161180286638,24.0181789907877,33.5999072985943,0.718723601739176,0.572002711782642,0.883513102574972
"889",2020-04-06,"Portugal",754,11278,85596.2412437008,60185.9919232565,119113.694877171,1712.44956245917,1011.43611225126,2738.68964322596,29,295,308.342833602225,247.583053633935,380.902894688208,29.6282215764775,25.0178262075493,34.8051913109011,0.718593798989806,0.571952485844097,0.883347310554139
"890",2020-04-07,"Portugal",452,11730,87237.849213157,61128.3585124244,121786.365174109,1641.60796945615,942.366589167945,2672.67029693768,16,311,338.856912172988,273.374165711569,416.700621502549,30.5140785707632,25.7911120776331,35.7977268143416,0.718469200359984,0.571905793389246,0.883184391188754
"891",2020-04-08,"Portugal",712,12442,88811.8350714843,62007.9556155125,124421.749961782,1573.9858583273,879.597103088111,2635.38478767346,34,345,370.070121554878,299.791844647572,453.314891998676,31.2132093818906,26.4176789360034,36.6142704961268,0.71834957475886,0.57186238497431,0.883024297830723
"892",2020-04-09,"Portugal",699,13141,90321.2565594473,62826.347055608,127000.343083005,1509.42148796305,818.391440095437,2578.59312122259,35,380,401.806611934949,326.785963629046,490.494925745473,31.7364903800707,26.9941189814744,37.1800337467968,0.7182347028132,0.571822029228938,0.882866984844331
"893",2020-04-10,"Portugal",815,13956,91769.0210544256,63589.7242582331,129533.349369082,1447.76449497827,763.377202625143,2533.00628607676,29,409,433.859375135541,353.979626282111,527.99797627406,32.0527632005915,27.1936626530651,37.5030505285875,0.718124375894793,0.571784511352369,0.882712407375586
"894",2020-04-11,"Portugal",1516,15472,93157.8948415404,64302.6447499382,132009.301079852,1388.87378711488,712.920491705054,2475.95171076975,26,435,466.07784124458,381.191182887099,565.721998156761,32.2184661090389,27.2115566049875,37.7240218827005,0.718018395367662,0.571749631797743,0.882560521238185
"895",2020-04-12,"Portugal",515,15987,94490.5110425622,64966.9087037428,134433.643498217,1332.61620102174,664.263953804618,2424.34241836573,35,470,498.297159158922,408.415672442362,603.52572414128,32.2193179143424,27.2244895552626,37.8037259845192,0.717916571980198,0.57171720511245,0.882411282861318
"896",2020-04-13,"Portugal",598,16585,95769.3766833849,65583.6958586562,136816.105096694,1278.86564082271,616.787154913424,2382.46159847675,34,504,530.361855436483,435.490095061468,641.313368047401,32.0646962775607,27.0744226191062,37.787643906121,0.717818725348216,0.571687058901363,0.882264649267163
"897",2020-04-14,"Portugal",349,16934,96996.8791769613,66161.0097203003,139163.487355003,1227.50249357636,577.313861644097,2347.38225830855,31,535,562.131700897205,462.252743088257,678.945892423708,31.7698454607222,26.7626480267897,37.6325243763072,0.717724683495347,0.57165903288718,0.882120578061185
"898",2020-04-15,"Portugal",514,17448,98175.2923727448,66700.1035069184,141468.046234387,1178.41319578357,539.093786618139,2304.55887938485,32,567,593.494458149937,488.487295476814,716.263215172633,31.3627572527316,26.2345523885564,37.3173227489254,0.717634282431622,0.571632978049839,0.881979027427244
"899",2020-04-16,"Portugal",643,18091,99306.7822532845,67201.4955916952,143719.244520924,1131.48988053972,501.392084776778,2251.19828653607,32,599,624.385218403628,514.179798835894,753.312700791202,30.8907602536912,25.6925033590804,37.0494856185689,0.717547365759945,0.571608755832885,0.881839956124056
"900",2020-04-17,"Portugal",750,18841,100393.412322115,67668.7284836748,145913.823633708,1086.63006883016,467.232891979544,2194.5791127844,30,629,654.714659959146,539.246840343297,789.969116970682,30.3294415555179,25.0670415074023,36.6564161794791,0.717463784305056,0.571586237408474,0.88170332348175
"901",2020-04-18,"Portugal",181,19022,101437.148709354,68102.8519767517,148052.272946829,1043.73638723978,434.123493076963,2138.44931312158,28,657,684.386721371588,563.607087139781,826.140036966499,29.6720614124423,24.3602467964848,36.1709199958179,0.717383395762085,0.571555899627029,0.881569089398153
"902",2020-04-19,"Portugal",663,19685,102439.865013292,68507.0022536684,150151.700023251,1002.71630393774,404.150276916652,2099.42707642201,30,687,713.366820002344,587.176726408347,861.893459784866,28.9800986307558,23.5696392685656,35.7534228183664,0.717306064363027,0.571525282951872,0.881437214334767
"903",2020-04-20,"Portugal",521,20206,103403.346892627,68885.5386370027,152219.66890525,963.481879334901,378.536383334269,2067.96888199831,27,714,741.602779368259,609.909243876112,897.104492516613,28.2359593659151,22.7325174677655,35.2110327317473,0.71723166056,0.571496820510471,0.881307659312492
"904",2020-04-21,"Portugal",657,20863,104329.296422414,69237.7615842298,154242.98606314,925.949529786487,352.222947227104,2023.31715789046,21,735,769.061221902415,631.731486805496,931.820452856614,27.4584425341564,21.8222429293839,34.715960340001,0.717160060724372,0.571470360828293,0.881180385907173
"905",2020-04-22,"Portugal",516,21379,105219.336225901,69565.5683163146,156211.218448612,890.039803486964,327.806732084893,1968.23238547186,27,762,795.71599211804,652.679621969353,966.046336907467,26.6547702156243,20.9481351638569,34.2258840508533,0.717091146860971,0.571445763067954,0.88105535624499
"906",2020-04-23,"Portugal",603,21982,106075.013393866,69871.7554737951,158145.096385517,855.677167965114,306.187157480419,1933.87793690458,23,785,821.561385675451,672.683171425595,999.905468947285,25.8453935574112,20.0035494562414,33.859132039818,0.717024806336619,0.571422896284154,0.880932532997752
"907",2020-04-24,"Portugal",371,22353,106897.80320252,70157.7534224252,160049.981364278,822.789808654354,285.997948630117,1904.88497876116,35,820,846.578213012097,691.65109509516,1033.23151661667,25.0168273366466,18.9679236695652,33.3260476693873,0.716960931622265,0.571401638730516,0.880811879378081
"908",2020-02-14,"Netherlands",0,0,80.2435120176675,30.252945686022,170.950361460751,80.2435120176675,30.252945686022,170.950361460751,0,0,8.02435120176675e-14,3.0252945686022e-14,1.70950361460751e-13,8.02435120176675e-14,3.0252945686022e-14,1.70950361460751e-13,3.72241788698541,3.04764014394256,4.47326122378781
"909",2020-02-15,"Netherlands",0,0,160.487024035335,60.505891372044,341.900722921501,80.2435120176675,30.252945686022,170.950361460751,0,0,1.64239435229377e-06,6.4186462473678e-07,3.5267688676716e-06,1.64239427205026e-06,6.41864594483834e-07,3.52676869672124e-06,3.72241788698541,3.04764014394256,4.47326122378781
"910",2020-02-16,"Netherlands",0,0,240.730536053003,90.7588370580661,512.851084382252,80.2435120176675,30.252945686022,170.950361460751,0,0,3.53114769293242e-05,1.38000888116554e-05,7.58255271504569e-05,3.36690825770304e-05,1.31582241869186e-05,7.22987582827853e-05,3.72241788698541,3.04764014394256,4.47326122378781
"911",2020-02-17,"Netherlands",0,0,320.97404807067,121.011782744088,683.801445843003,80.2435120176675,30.252945686022,170.950361460751,0,0,0.000268531463560461,0.00010494486122836,0.000576626682084872,0.000233219986631137,9.11447724167044e-05,0.000500801154934415,3.72241788698541,3.04764014394256,4.47326122378781
"912",2020-02-18,"Netherlands",0,0,401.217560088338,151.26472843011,854.751807303753,80.2435120176675,30.252945686022,170.950361460751,0,0,0.00112832486497877,0.000440960976440647,0.00242289009481844,0.000859793401418312,0.000336016115212287,0.00184626341273357,3.72241788698541,3.04764014394256,4.47326122378781
"913",2020-02-19,"Netherlands",0,0,481.461072106005,181.517674116132,1025.7021687645,80.2435120176675,30.252945686022,170.950361460751,0,0,0.00356892275324546,0.00139477176384362,0.0076636683781462,0.00244059788826669,0.000953810787402977,0.00524077828332776,3.72241788698541,3.04764014394256,4.47326122378781
